7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.05,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.0873,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.27,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,17.8119,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.70,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,19.1174,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.59,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.3721,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
7.00,9.00,2.53,17.1747,2520,12,50,0,0,0,0,0,1
